#ZVView-data-copy:  21-Dec-2022 12:59:13
#=======================================
#
#name:   TENDL-2021: HO-166(N,G)HO-167
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  6402
#data...
#            X            Y
#          MeV        barns
   0.000227345      379.739 
   0.000227369      348.969 
   0.000227394      319.959 
   0.000227418      292.806 
   0.000227439      270.151 
   0.000227458      251.461 
   0.000227476      234.935 
   0.000227493      220.364 
   0.000227511      205.751 
    0.00022753      191.267 
   0.000227549      177.856 
   0.000227569      165.474 
   0.000227585      155.732 
   0.000227605      144.637 
   0.000227625      134.902 
   0.000227643      126.624 
    0.00022766      119.177 
    0.00022768      111.512 
   0.000227698      105.284 
   0.000227715      99.5651 
   0.000227735       93.689 
   0.000227757      87.7676 
   0.000227775      83.5093 
   0.000227794      79.2194 
   0.000227815      74.9942 
   0.000227837      70.9795 
   0.000227859      67.3611 
   0.000227881      64.0952 
   0.000227903      61.1429 
   0.000227931      57.7633 
   0.000227961      54.6419 
   0.000227986       52.317 
   0.000228012      50.1115 
   0.000228039      48.0319 
   0.000228067       46.185 
   0.000228107      43.7798 
   0.000228148      41.7221 
   0.000228191      39.8477 
   0.000228236      38.2087 
    0.00022828      36.8244 
   0.000228325      35.6589 
    0.00022837      34.6836 
   0.000228428      33.6667 
   0.000228484        32.91 
   0.000228534      32.3958 
   0.000228602      31.9332 
   0.000228672      31.6938 
   0.000228716      31.6564 
   0.000228792      31.7895 
   0.000228861      32.1168 
   0.000228928      32.6348 
   0.000228984      33.2168 
    0.00022904      33.9442 
   0.000229107      35.0144 
   0.000229174      36.3238 
   0.000229219      37.3413 
   0.000229281      38.9864 
   0.000229344      40.9091 
   0.000229407      43.1454 
   0.000229454      45.0553 
   0.000229509        47.59 
   0.000229549      49.6221 
   0.000229588      51.8568 
   0.000229643      55.2993 
   0.000229687      58.4722 
   0.000229731      62.0225 
   0.000229769      65.3302 
   0.000229813      69.7737 
   0.000229847      73.5027 
   0.000229881      77.6501 
   0.000229916      82.2184 
    0.00022995      87.3448 
   0.000229986      93.0686 
   0.000230021       99.423 
   0.000230057      106.752 
   0.000230084      112.809 
   0.000230111      119.395 
   0.000230139       126.56 
   0.000230166      134.356 
     0.0002302       145.03 
   0.000230234      156.876 
   0.000230256      165.477 
   0.000230283      176.577 
    0.00023031      188.594 
   0.000230338      201.577 
   0.000230365      215.573 
   0.000230395      232.572 
   0.000230427      251.781 
   0.000230459       272.95 
   0.000230492      295.669 
   0.000230524       319.88 
   0.000230568      354.739 
   0.000230618      396.857 
   0.000230753      516.554 
   0.000230799      555.316 
   0.000230843      588.897 
   0.000230883      616.276 
   0.000230919      637.543 
    0.00023095      652.195 
   0.000230988      665.537 
   0.000231026      673.458 
   0.000231059      675.733 
   0.000231081      674.734 
   0.000231112      670.064 
    0.00023115       659.13 
   0.000231189      642.848 
    0.00023122      625.985 
   0.000231257       602.41 
   0.000231293      575.517 
   0.000231349      530.536 
   0.000231441      449.231 
   0.000231517      381.718 
   0.000231563      343.383 
   0.000231609      307.504 
    0.00023164      285.162 
   0.000231671      264.169 
   0.000231701      244.561 
   0.000231732      226.344 
   0.000231763      209.494 
   0.000231793      193.973 
   0.000231824      179.721 
   0.000231853      167.297 
   0.000231881      156.468 
   0.000231908      146.496 
   0.000231936      137.322 
   0.000231963      128.887 
   0.000231991      121.134 
   0.000232019      114.008 
   0.000232046      107.454 
   0.000232075      101.104 
   0.000232106      94.9908 
   0.000232137      89.4062 
   0.000232167      84.2972 
   0.000232198      79.6161 
   0.000232229      75.3198 
   0.000232259      71.3696 
    0.00023229      67.7309 
   0.000232333      63.1024 
   0.000232374       59.092 
   0.000232416      55.4691 
   0.000232457      52.1857 
   0.000232499      49.2007 
   0.000232541      46.3827 
   0.000232587      43.6395 
   0.000232633      41.1473 
   0.000232679       38.876 
   0.000232725      36.8001 
   0.000232771      34.8974 
   0.000232822      33.0026 
   0.000232872      31.2693 
   0.000232938      29.1782 
   0.000233005      27.3059 
   0.000233062      25.8477 
   0.000233134      24.1895 
   0.000233206      22.6998 
   0.000233278      21.3563 
   0.000233351      20.1405 
   0.000233423      19.0372 
   0.000233506       17.887 
   0.000233589      16.8554 
   0.000233672      15.9324 
   0.000233755       15.112 
   0.000233839      14.3909 
   0.000233912       13.832 
   0.000234004      13.2322 
   0.000234103      12.6848 
   0.000234463      10.9111 
   0.000234565      10.4284 
   0.000234643      10.1149 
   0.000234706      9.92323 
   0.000234775      9.77927 
    0.00023486      9.68689 
   0.000235006      9.59167 
   0.000235072      9.49489 
   0.000235135      9.33458 
   0.000235193      9.11949 
   0.000235259      8.80311 
   0.000235337      8.35671 
   0.000235472      7.53164 
   0.000235527      7.21984 
   0.000235587       6.9111 
   0.000235647      6.64229 
   0.000235707      6.41284 
   0.000235767      6.21843 
   0.000235858      5.97891 
   0.000235948      5.78338 
   0.000236068      5.56381 
   0.000236249      5.28193 
   0.000236429      5.03356 
   0.000236641      4.77337 
   0.000236869      4.52543 
   0.000237096       4.3052 
   0.000237324       4.1087 
   0.000237552      3.93274 
   0.000237816      3.75079 
   0.000238154      3.54811 
   0.000238491      3.37358 
   0.000238829      3.22327 
   0.000239167      3.09387 
   0.000239504      2.98273 
   0.000239821      2.89333 
   0.000240138      2.81712 
   0.000240455      2.75375 
   0.000240771      2.70393 
   0.000241088      2.67019 
   0.000241336      2.65972 
   0.000241506      2.66645 
   0.000241634      2.68644 
   0.000241719      2.71498 
   0.000241782      2.75234 
   0.000241825      2.79007 
   0.000241867      2.84338 
   0.000241899      2.89753 
   0.000241931      2.96787 
   0.000241963      3.05906 
   0.000241984      3.13419 
   0.000242005      3.22306 
   0.000242027      3.32787 
   0.000242048      3.45105 
   0.000242069      3.59529 
    0.00024209      3.76349 
   0.000242108       3.9287 
   0.000242131      4.16538 
   0.000242146      4.34402 
   0.000242161       4.5408 
   0.000242176      4.75697 
   0.000242191      4.99374 
   0.000242206      5.25234 
   0.000242221      5.53394 
   0.000242237      5.83963 
   0.000242252      6.17044 
   0.000242267      6.52728 
   0.000242282      6.91092 
   0.000242304      7.53796 
   0.000242327        8.228 
    0.00024235      8.98051 
   0.000242372      9.79347 
   0.000242395      10.6658 
   0.000242417      11.5934 
   0.000242447      12.9064 
   0.000242491      14.9487 
   0.000242578      19.1026 
   0.000242619      20.9083 
   0.000242644      21.9314 
   0.000242667      22.7894 
    0.00024269      23.5465 
   0.000242712      24.1592 
   0.000242741      24.7891 
   0.000242765      25.1368 
    0.00024279      25.3496 
   0.000242807      25.3903 
   0.000242828      25.3297 
   0.000242852       25.105 
   0.000242877      24.7194 
   0.000242895      24.3228 
   0.000242918      23.7103 
   0.000242941      22.9795 
   0.000242965      22.1442 
   0.000242998      20.7732 
   0.000243034       19.198 
   0.000243144      13.9326 
   0.000243171      12.7018 
   0.000243198      11.5297 
   0.000243225       10.429 
   0.000243245      9.66339 
   0.000243265      8.95885 
   0.000243285      8.30105 
   0.000243304      7.69075 
   0.000243324      7.12792 
   0.000243344      6.61195 
   0.000243363      6.14161 
   0.000243383      5.71525 
   0.000243402      5.33083 
   0.000243422      4.98602 
   0.000243442      4.67829 
   0.000243457      4.46664 
   0.000243474      4.25066 
   0.000243491      4.05689 
   0.000243507      3.88359 
   0.000243524      3.72908 
   0.000243541      3.59171 
   0.000243558      3.46992 
   0.000243583      3.31319 
   0.000243609      3.18351 
   0.000243634      3.07667 
    0.00024366      2.98896 
   0.000243685      2.91715 
   0.000243719      2.84137 
   0.000243752      2.78346 
   0.000243786      2.73911 
   0.000243837      2.69088 
   0.000243888      2.65767 
   0.000243955      2.62792 
   0.000244042      2.60396 
     0.0002442      2.58082 
   0.000244411      2.57027 
   0.000244674      2.57453 
   0.000245068      2.60303 
   0.000245463      2.65129 
   0.000245857      2.71743 
   0.000246251      2.80181 
   0.000246615      2.89713 
   0.000246918      2.99111 
   0.000247221      3.10045 
   0.000247525      3.22941 
   0.000247676        3.307 
   0.000247777      3.37009 
   0.000247879      3.45085 
   0.000247954      3.52972 
    0.00024803      3.62997 
   0.000248106      3.75516 
     0.0002482      3.94361 
   0.000248379      4.34296 
   0.000248453      4.48236 
   0.000248519      4.57289 
   0.000248581      4.62295 
   0.000248644      4.63825 
   0.000248714      4.61922 
   0.000248824      4.54342 
   0.000248948       4.4548 
   0.000249035       4.4222 
   0.000249073      4.41882 
   0.000249138      4.42851 
    0.00024922      4.46543 
   0.000249307      4.52945 
    0.00024942      4.63938 
   0.000249589       4.8404 
   0.000249759      5.07248 
   0.000249928      5.33528 
   0.000250098      5.63813 
   0.000250211      5.87293 
   0.000250299      6.08094 
   0.000250386      6.31672 
   0.000250474      6.58263 
   0.000250612      7.05394 
   0.000250844      7.87651 
   0.000251149      8.85955 
   0.000251252      9.23825 
    0.00025133       9.5687 
    0.00025143       10.059 
    0.00025153      10.6323 
   0.000251621      11.2357 
   0.000251696      11.7901 
   0.000251771      12.4022 
   0.000251859      13.1981 
   0.000251946      14.0844 
   0.000252018      14.9103 
    0.00025209      15.8284 
   0.000252153      16.7101 
   0.000252215      17.6838 
   0.000252288      18.9401 
   0.000252336      19.8688 
   0.000252384      20.8813 
   0.000252432      21.9885 
    0.00025248      23.2034 
   0.000252527      24.5062 
   0.000252574      25.9428 
   0.000252605      26.9848 
   0.000252654       28.738 
   0.000252702      30.7002 
   0.000252738      32.3311 
   0.000252774      34.1192 
   0.000252798      35.4095 
    0.00025284      37.8378 
   0.000252871      39.8558 
   0.000252902      42.0675 
   0.000252933      44.4996 
   0.000252964       47.183 
   0.000252998        50.52 
   0.000253024       53.293 
   0.000253051      56.3295 
   0.000253076      59.6619 
   0.000253103      63.3269 
   0.000253131      67.8394 
    0.00025316      72.8766 
   0.000253189      78.5097 
   0.000253218      84.8174 
   0.000253237      89.4399 
   0.000253257      94.4284 
   0.000253276      99.8119 
   0.000253295      105.621 
   0.000253314      111.886 
   0.000253334      118.641 
   0.000253353      125.918 
   0.000253372       133.75 
   0.000253391      142.171 
   0.000253411      151.212 
    0.00025343      160.905 
   0.000253449      171.279 
   0.000253469      182.361 
   0.000253497      200.362 
   0.000253526       220.07 
   0.000253555      241.521 
   0.000253578      259.939 
   0.000253605      282.814 
   0.000253632      307.128 
   0.000253673      346.072 
   0.000253721      395.649 
   0.000253846      530.992 
   0.000253885      570.654 
   0.000253923      607.352 
   0.000253962      639.885 
   0.000253994      663.415 
   0.000254021      679.475 
   0.000254048      692.221 
   0.000254075      701.413 
   0.000254107      707.394 
   0.000254127       708.52 
    0.00025415      707.092 
   0.000254179      701.506 
   0.000254205      692.482 
    0.00025423      680.847 
   0.000254256      666.341 
   0.000254293      639.716 
   0.000254328      610.676 
   0.000254362      578.198 
   0.000254401      539.141 
   0.000254536      394.288 
   0.000254574      354.701 
    0.00025461      320.013 
   0.000254643      290.104 
   0.000254675      262.285 
     0.0002547      242.861 
   0.000254725      224.697 
   0.000254754      204.938 
   0.000254782      186.888 
   0.000254802      175.777 
   0.000254821      165.377 
    0.00025484      155.662 
   0.000254859      146.603 
   0.000254879       138.17 
   0.000254905       127.72 
   0.000254931       118.27 
   0.000254957       109.74 
   0.000254983       102.05 
   0.000255009      95.1232 
   0.000255037      88.4496 
   0.000255066      82.2935 
   0.000255094      76.8122 
   0.000255123      71.9273 
   0.000255152      67.5682 
   0.000255183      63.4728 
   0.000255216      59.4751 
    0.00025525      55.9482 
   0.000255284      52.8271 
   0.000255317      50.0566 
   0.000255351      47.5899 
